94.8960000000	0.0000067473
94.8940000000	0.0000067566
94.8850000000	0.0000067781
94.8820000000	0.0000067812
94.8750000000	0.0000067719
94.8720000000	0.0000067658
94.8660000000	0.0000067689
94.8620000000	0.0000067781
94.8570000000	0.0000067935
94.8520000000	0.0000068027
94.8470000000	0.0000067873
94.8410000000	0.0000067781
94.8370000000	0.0000067812
94.8320000000	0.0000067873
94.8270000000	0.0000068027
94.8200000000	0.0000068089
94.8140000000	0.0000067996
94.8090000000	0.0000067873
94.8050000000	0.0000067935
94.8010000000	0.0000067996
94.7970000000	0.0000068027
94.7920000000	0.0000068119
94.7850000000	0.0000067996
94.7800000000	0.0000067935
94.7720000000	0.0000068089
94.7660000000	0.0000068119
94.7610000000	0.0000068058
94.7560000000	0.0000068119
94.7520000000	0.0000068181
94.7480000000	0.0000068119
94.7450000000	0.0000068089
94.7400000000	0.0000068089
94.7330000000	0.0000067996
94.7280000000	0.0000067966
94.7220000000	0.0000067966
94.7180000000	0.0000068058
94.7120000000	0.0000068150
94.7060000000	0.0000068181
94.6950000000	0.0000068150
94.6920000000	0.0000068089
94.6870000000	0.0000068242
94.6840000000	0.0000068427
94.6800000000	0.0000068335
94.6740000000	0.0000068273
94.6670000000	0.0000068242
94.6630000000	0.0000068089
94.6610000000	0.0000068212
94.6570000000	0.0000068427
94.6510000000	0.0000068458
94.6470000000	0.0000068396
94.6430000000	0.0000068427
94.6370000000	0.0000068458
94.6360000000	0.0000068519
94.6280000000	0.0000068458
94.6230000000	0.0000068427
94.6160000000	0.0000068519
94.6120000000	0.0000068396
94.6070000000	0.0000068396
94.6030000000	0.0000068427
94.5990000000	0.0000068458
94.5920000000	0.0000068642
94.5830000000	0.0000068735
94.5780000000	0.0000068642
94.5730000000	0.0000068550
94.5710000000	0.0000068612
94.5650000000	0.0000068642
94.5630000000	0.0000068458
94.5550000000	0.0000068335
94.5510000000	0.0000068519
94.5430000000	0.0000068581
94.5360000000	0.0000068519
94.5310000000	0.0000068704
94.5280000000	0.0000068858
94.5240000000	0.0000068766
94.5180000000	0.0000068704
94.5110000000	0.0000068704
94.5080000000	0.0000068612
94.5050000000	0.0000068489
94.4990000000	0.0000068427
94.4970000000	0.0000068581
94.4910000000	0.0000068704
94.4850000000	0.0000068735
94.4810000000	0.0000068796
94.4760000000	0.0000068858
94.4710000000	0.0000068889
94.4650000000	0.0000069012
94.4620000000	0.0000069073
94.4560000000	0.0000069012
94.4520000000	0.0000068950
94.4480000000	0.0000069012
94.4440000000	0.0000069012
94.4380000000	0.0000068981
94.4320000000	0.0000068950
94.4260000000	0.0000069012
94.4200000000	0.0000068889
94.4160000000	0.0000068889
94.4100000000	0.0000069073
94.4040000000	0.0000069135
94.4000000000	0.0000069012
94.3970000000	0.0000068796
94.3930000000	0.0000068735
94.3910000000	0.0000068858
94.3860000000	0.0000068919
94.3770000000	0.0000069196
94.3730000000	0.0000069412
94.3680000000	0.0000069289
94.3640000000	0.0000069135
94.3570000000	0.0000069166
94.3510000000	0.0000069319
94.3450000000	0.0000069319
94.3400000000	0.0000069196
94.3350000000	0.0000069258
94.3280000000	0.0000069473
94.3240000000	0.0000069412
94.3190000000	0.0000069196
94.3120000000	0.0000069196
94.3040000000	0.0000069412
94.3020000000	0.0000069473
94.2970000000	0.0000069319
94.2910000000	0.0000069042
94.2870000000	0.0000068889
94.2830000000	0.0000069012
94.2780000000	0.0000069196
94.2730000000	0.0000069135
94.2670000000	0.0000069166
94.2620000000	0.0000069258
94.2560000000	0.0000069258
94.2500000000	0.0000069227
94.2430000000	0.0000069258
94.2370000000	0.0000069289
94.2330000000	0.0000069227
94.2330000000	0.0000069258
94.2320000000	0.0000069504
94.2240000000	0.0000069566
94.2170000000	0.0000069473
94.2140000000	0.0000069566
94.2080000000	0.0000069658
94.2010000000	0.0000069504
94.1940000000	0.0000069350
94.1890000000	0.0000069443
94.1870000000	0.0000069627
94.1810000000	0.0000069781
94.1760000000	0.0000069566
94.1710000000	0.0000069350
94.1620000000	0.0000069258
94.1580000000	0.0000069350
94.1540000000	0.0000069566
94.1480000000	0.0000069658
94.1450000000	0.0000069627
94.1420000000	0.0000069596
94.1340000000	0.0000069566
94.1290000000	0.0000069535
94.1240000000	0.0000069566
94.1220000000	0.0000069596
94.1170000000	0.0000069535
94.1140000000	0.0000069566
94.1080000000	0.0000069750
94.1030000000	0.0000069781
94.0960000000	0.0000069627
94.0930000000	0.0000069350
94.0880000000	0.0000069319
94.0850000000	0.0000069566
94.0830000000	0.0000069750
94.0750000000	0.0000069935
94.0730000000	0.0000069966
94.0660000000	0.0000069873
94.0600000000	0.0000069935
94.0530000000	0.0000070027
94.0430000000	0.0000069996
94.0390000000	0.0000069843
94.0360000000	0.0000069719
94.0320000000	0.0000069873
94.0270000000	0.0000069996
94.0230000000	0.0000069935
94.0160000000	0.0000069873
94.0110000000	0.0000070027
94.0050000000	0.0000070058
94.0000000000	0.0000069719
93.9910000000	0.0000069658
93.9870000000	0.0000069996
93.9800000000	0.0000070243
93.9760000000	0.0000069996
93.9720000000	0.0000069904
93.9680000000	0.0000070212
93.9610000000	0.0000070396
93.9570000000	0.0000070243
93.9510000000	0.0000069966
93.9480000000	0.0000069873
93.9430000000	0.0000069996
93.9360000000	0.0000070027
93.9300000000	0.0000070027
93.9240000000	0.0000070119
93.9160000000	0.0000070089
93.9150000000	0.0000070058
93.9110000000	0.0000070304
93.9070000000	0.0000070427
93.9010000000	0.0000070273
93.8940000000	0.0000070181
93.8870000000	0.0000070027
93.8770000000	0.0000069966
93.8740000000	0.0000070058
93.8720000000	0.0000070119
93.8650000000	0.0000070089
93.8600000000	0.0000070150
93.8560000000	0.0000070273
93.8500000000	0.0000070273
93.8460000000	0.0000070396
93.8400000000	0.0000070458
93.8350000000	0.0000070335
93.8290000000	0.0000070273
93.8230000000	0.0000070181
93.8190000000	0.0000070181
93.8100000000	0.0000070243
93.8070000000	0.0000070181
93.8020000000	0.0000070304
93.7950000000	0.0000070612
93.7940000000	0.0000070643
93.7900000000	0.0000070489
93.7850000000	0.0000070427
93.7800000000	0.0000070581
93.7750000000	0.0000070643
93.7710000000	0.0000070550
93.7650000000	0.0000070581
93.7600000000	0.0000070612
93.7550000000	0.0000070612
93.7500000000	0.0000070550
93.7450000000	0.0000070335
93.7390000000	0.0000070304
93.7330000000	0.0000070489
93.7290000000	0.0000070489
93.7240000000	0.0000070427
93.7190000000	0.0000070550
93.7130000000	0.0000070704
93.7080000000	0.0000070673
93.7080000000	0.0000070550
93.7040000000	0.0000070550
93.7000000000	0.0000070550
93.6930000000	0.0000070519
93.6850000000	0.0000070643
93.6800000000	0.0000070766
93.6750000000	0.0000070766
93.6700000000	0.0000070673
93.6650000000	0.0000070704
93.6620000000	0.0000070766
93.6570000000	0.0000070704
93.6510000000	0.0000070489
93.6460000000	0.0000070489
93.6400000000	0.0000070735
93.6350000000	0.0000070950
93.6310000000	0.0000071073
93.6260000000	0.0000070950
93.6210000000	0.0000070704
93.6160000000	0.0000070612
93.6110000000	0.0000070735
93.6050000000	0.0000070735
93.6000000000	0.0000070581
93.5980000000	0.0000070643
93.5920000000	0.0000070889
93.5870000000	0.0000071012
93.5820000000	0.0000070889
93.5760000000	0.0000070704
93.5720000000	0.0000070796
93.5660000000	0.0000071104
93.5580000000	0.0000071166
93.5530000000	0.0000071043
93.5510000000	0.0000070981
93.5450000000	0.0000071012
93.5390000000	0.0000070950
93.5330000000	0.0000070858
93.5310000000	0.0000071043
93.5260000000	0.0000071289
93.5200000000	0.0000071319
93.5180000000	0.0000071166
93.5160000000	0.0000071135
93.5060000000	0.0000071104
93.5000000000	0.0000070858
93.4940000000	0.0000070858
93.4890000000	0.0000071104
93.4790000000	0.0000071073
93.4720000000	0.0000070858
93.4690000000	0.0000070919
93.4650000000	0.0000071196
93.4630000000	0.0000071196
93.4590000000	0.0000070981
93.4550000000	0.0000071073
93.4490000000	0.0000071319
93.4430000000	0.0000071258
93.4400000000	0.0000071196
93.4330000000	0.0000071227
93.4280000000	0.0000071227
93.4230000000	0.0000071319
93.4180000000	0.0000071443
93.4120000000	0.0000071412
93.4090000000	0.0000071473
93.4050000000	0.0000071473
93.3980000000	0.0000071319
93.3930000000	0.0000071258
93.3900000000	0.0000071412
93.3850000000	0.0000071443
93.3780000000	0.0000071412
93.3750000000	0.0000071381
93.3680000000	0.0000071319
93.3630000000	0.0000071350
93.3580000000	0.0000071350
93.3560000000	0.0000071412
93.3470000000	0.0000071596
93.3430000000	0.0000071627
93.3390000000	0.0000071566
93.3340000000	0.0000071658
93.3290000000	0.0000071473
93.3250000000	0.0000071227
93.3200000000	0.0000071258
93.3130000000	0.0000071535
93.3080000000	0.0000071689
93.3040000000	0.0000071596
93.3010000000	0.0000071504
93.2930000000	0.0000071596
93.2880000000	0.0000071750
93.2850000000	0.0000071566
93.2820000000	0.0000071319
93.2780000000	0.0000071289
93.2690000000	0.0000071443
93.2630000000	0.0000071658
93.2600000000	0.0000071781
93.2550000000	0.0000071750
93.2490000000	0.0000071781
93.2450000000	0.0000071843
93.2390000000	0.0000071843
93.2340000000	0.0000071719
93.2290000000	0.0000071566
93.2240000000	0.0000071627
93.2170000000	0.0000071719
93.2130000000	0.0000071843
93.2070000000	0.0000071904
93.2030000000	0.0000071873
93.1970000000	0.0000071966
93.1920000000	0.0000071996
93.1900000000	0.0000071812
93.1830000000	0.0000071781
93.1770000000	0.0000071904
93.1730000000	0.0000071812
93.1680000000	0.0000071750
93.1650000000	0.0000071781
93.1580000000	0.0000072027
93.1510000000	0.0000072120
93.1480000000	0.0000071966
93.1470000000	0.0000071966
93.1420000000	0.0000072089
93.1360000000	0.0000072027
93.1310000000	0.0000072058
93.1260000000	0.0000072181
93.1210000000	0.0000072243
93.1160000000	0.0000072366
93.1110000000	0.0000072304
93.1060000000	0.0000072089
93.1010000000	0.0000072058
93.0970000000	0.0000071996
93.0900000000	0.0000072058
93.0870000000	0.0000072181
93.0810000000	0.0000072058
93.0740000000	0.0000072027
93.0710000000	0.0000072181
93.0660000000	0.0000072243
93.0610000000	0.0000072243
93.0560000000	0.0000072181
93.0530000000	0.0000072181
93.0490000000	0.0000072304
93.0430000000	0.0000072273
93.0350000000	0.0000072150
93.0320000000	0.0000072181
93.0270000000	0.0000072273
93.0230000000	0.0000072396
93.0170000000	0.0000072427
93.0130000000	0.0000072366
93.0080000000	0.0000072243
92.9990000000	0.0000072089
92.9960000000	0.0000072089
92.9930000000	0.0000072181
92.9900000000	0.0000072273
92.9830000000	0.0000072520
92.9760000000	0.0000072766
92.9700000000	0.0000072796
92.9660000000	0.0000072581
92.9610000000	0.0000072489
92.9570000000	0.0000072550
92.9530000000	0.0000072643
92.9470000000	0.0000072643
92.9410000000	0.0000072612
92.9360000000	0.0000072612
92.9350000000	0.0000072581
92.9280000000	0.0000072520
92.9240000000	0.0000072673
92.9170000000	0.0000072920
92.9100000000	0.0000072981
92.9040000000	0.0000072858
92.9000000000	0.0000072643
92.8950000000	0.0000072489
92.8900000000	0.0000072427
92.8870000000	0.0000072550
92.8820000000	0.0000072673
92.8780000000	0.0000072735
92.8700000000	0.0000072673
92.8660000000	0.0000072581
92.8580000000	0.0000072735
92.8550000000	0.0000072827
92.8480000000	0.0000072704
92.8420000000	0.0000072643
92.8380000000	0.0000072704
92.8330000000	0.0000072673
92.8280000000	0.0000072766
92.8230000000	0.0000072950
92.8170000000	0.0000073043
92.8130000000	0.0000072950
92.8100000000	0.0000072766
92.8040000000	0.0000072735
92.8000000000	0.0000072735
92.7950000000	0.0000072827
92.7900000000	0.0000072950
92.7820000000	0.0000072889
92.7770000000	0.0000072920
92.7720000000	0.0000073043
92.7690000000	0.0000073166
92.7630000000	0.0000073135
92.7580000000	0.0000073073
92.7560000000	0.0000073043
92.7510000000	0.0000073104
92.7470000000	0.0000073227
92.7390000000	0.0000073443
92.7350000000	0.0000073566
92.7300000000	0.0000073443
92.7240000000	0.0000073350
92.7180000000	0.0000073289
92.7120000000	0.0000073289
92.7080000000	0.0000073320
92.7040000000	0.0000073289
92.6990000000	0.0000073289
92.6920000000	0.0000073196
92.6880000000	0.0000073135
92.6830000000	0.0000073258
92.6760000000	0.0000073443
92.6710000000	0.0000073566
92.6660000000	0.0000073381
92.6590000000	0.0000073196
92.6580000000	0.0000073135
92.6520000000	0.0000073196
92.6470000000	0.0000073258
92.6420000000	0.0000073135
92.6370000000	0.0000073227
92.6320000000	0.0000073535
92.6270000000	0.0000073596
92.6220000000	0.0000073535
92.6130000000	0.0000073566
92.6120000000	0.0000073720
92.6070000000	0.0000073750
92.6030000000	0.0000073658
92.5970000000	0.0000073596
92.5940000000	0.0000073627
92.5880000000	0.0000073596
92.5830000000	0.0000073566
92.5770000000	0.0000073596
92.5710000000	0.0000073566
92.5670000000	0.0000073504
92.5620000000	0.0000073566
92.5590000000	0.0000073566
92.5530000000	0.0000073535
92.5480000000	0.0000073535
92.5420000000	0.0000073504
92.5380000000	0.0000073627
92.5340000000	0.0000073781
92.5310000000	0.0000073689
92.5260000000	0.0000073689
92.5210000000	0.0000073812
92.5140000000	0.0000073781
92.5060000000	0.0000073720
92.5030000000	0.0000073720
92.4990000000	0.0000073812
92.4930000000	0.0000073904
92.4870000000	0.0000073935
92.4830000000	0.0000073996
92.4800000000	0.0000074058
92.4750000000	0.0000073935
92.4700000000	0.0000073966
92.4640000000	0.0000074089
92.4610000000	0.0000073966
92.4570000000	0.0000073966
92.4520000000	0.0000074058
92.4460000000	0.0000074058
92.4430000000	0.0000074058
92.4390000000	0.0000074058
92.4350000000	0.0000074058
92.4310000000	0.0000074058
92.4260000000	0.0000073966
92.4170000000	0.0000073904
92.4130000000	0.0000073966
92.4150000000	0.0000074058
92.4130000000	0.0000073966
92.4060000000	0.0000073812
92.3980000000	0.0000073904
92.3950000000	0.0000074058
92.3920000000	0.0000074058
92.3880000000	0.0000074027
92.3820000000	0.0000073996
92.3760000000	0.0000073996
92.3730000000	0.0000074212
92.3690000000	0.0000074304
92.3670000000	0.0000074181
92.3630000000	0.0000074120
92.3570000000	0.0000074181
92.3520000000	0.0000074273
92.3490000000	0.0000074273
92.3440000000	0.0000074273
92.3410000000	0.0000074366
92.3350000000	0.0000074427
92.3300000000	0.0000074366
92.3250000000	0.0000074181
92.3210000000	0.0000074058
92.3150000000	0.0000074243
92.3070000000	0.0000074427
92.3020000000	0.0000074366
92.2970000000	0.0000074335
92.2920000000	0.0000074366
92.2870000000	0.0000074273
92.2820000000	0.0000074273
92.2760000000	0.0000074427
92.2720000000	0.0000074366
92.2670000000	0.0000074366
92.2600000000	0.0000074520
92.2560000000	0.0000074520
92.2480000000	0.0000074550
92.2400000000	0.0000074735
92.2340000000	0.0000074827
92.2300000000	0.0000074673
92.2260000000	0.0000074520
92.2190000000	0.0000074396
92.2120000000	0.0000074366
92.2040000000	0.0000074489
92.2020000000	0.0000074581
92.1940000000	0.0000074550
92.1920000000	0.0000074581
92.1870000000	0.0000074643
92.1790000000	0.0000074520
92.1750000000	0.0000074366
92.1710000000	0.0000074366
92.1660000000	0.0000074396
92.1610000000	0.0000074427
92.1560000000	0.0000074427
92.1500000000	0.0000074396
92.1480000000	0.0000074520
92.1430000000	0.0000074735
92.1390000000	0.0000074735
92.1290000000	0.0000074827
92.1280000000	0.0000074981
92.1220000000	0.0000074981
92.1130000000	0.0000074735
92.1070000000	0.0000074489
92.1030000000	0.0000074489
92.0970000000	0.0000074673
92.0930000000	0.0000074735
92.0880000000	0.0000074858
92.0840000000	0.0000074981
92.0780000000	0.0000074889
92.0710000000	0.0000074797
92.0660000000	0.0000074858
92.0600000000	0.0000074950
92.0520000000	0.0000074981
92.0500000000	0.0000075012
92.0450000000	0.0000075043
92.0370000000	0.0000075135
92.0350000000	0.0000075289
92.0290000000	0.0000075350
92.0240000000	0.0000075258
92.0180000000	0.0000075197
92.0120000000	0.0000075197
92.0080000000	0.0000075197
92.0010000000	0.0000075135
91.9970000000	0.0000075012
91.9920000000	0.0000074889
91.9870000000	0.0000074920
91.9790000000	0.0000075073
91.9740000000	0.0000075258
91.9720000000	0.0000075289
91.9660000000	0.0000075197
91.9580000000	0.0000075227
91.9540000000	0.0000075320
91.9550000000	0.0000075258
91.9470000000	0.0000075135
91.9420000000	0.0000075043
91.9340000000	0.0000075043
91.9290000000	0.0000075104
91.9240000000	0.0000075135
91.9200000000	0.0000075104
91.9150000000	0.0000075197
91.9100000000	0.0000075350
91.9040000000	0.0000075473
91.8970000000	0.0000075504
91.8940000000	0.0000075443
91.8880000000	0.0000075412
91.8840000000	0.0000075504
91.8760000000	0.0000075658
91.8700000000	0.0000075504
91.8680000000	0.0000075227
91.8640000000	0.0000075135
91.8570000000	0.0000075320
91.8530000000	0.0000075443
91.8460000000	0.0000075504
91.8420000000	0.0000075597
91.8350000000	0.0000075597
91.8350000000	0.0000075566
91.8290000000	0.0000075566
91.8240000000	0.0000075566
91.8190000000	0.0000075597
91.8130000000	0.0000075750
91.8080000000	0.0000075873
91.8010000000	0.0000075812
91.7940000000	0.0000075781
91.7910000000	0.0000075812
91.7870000000	0.0000075750
91.7810000000	0.0000075720
91.7750000000	0.0000075720
91.7720000000	0.0000075597
91.7670000000	0.0000075504
91.7650000000	0.0000075597
91.7610000000	0.0000075873
91.7570000000	0.0000075966
91.7490000000	0.0000075935
91.7420000000	0.0000075873
91.7380000000	0.0000075781
91.7330000000	0.0000075904
91.7290000000	0.0000076027
91.7240000000	0.0000076027
91.7200000000	0.0000075997
91.7140000000	0.0000075966
91.7100000000	0.0000075935
91.7020000000	0.0000075966
91.7020000000	0.0000076120
91.6960000000	0.0000076150
91.6900000000	0.0000075997
91.6880000000	0.0000075904
91.6820000000	0.0000075935
91.6750000000	0.0000075997
91.6700000000	0.0000076027
91.6630000000	0.0000076089
91.6600000000	0.0000076058
91.6540000000	0.0000076058
91.6490000000	0.0000076120
91.6430000000	0.0000076243
91.6380000000	0.0000076212
91.6330000000	0.0000076058
91.6260000000	0.0000076089
91.6220000000	0.0000076212
91.6170000000	0.0000076304
91.6130000000	0.0000076335
91.6070000000	0.0000076304
91.6010000000	0.0000076273
91.5940000000	0.0000076181
91.5870000000	0.0000076120
91.5830000000	0.0000076366
91.5780000000	0.0000076458
91.5720000000	0.0000076181
91.5680000000	0.0000076058
91.5650000000	0.0000076089
91.5570000000	0.0000076120
91.5510000000	0.0000076304
91.5490000000	0.0000076489
91.5420000000	0.0000076458
91.5360000000	0.0000076489
91.5330000000	0.0000076550
